# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:53:14 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 10.07918 0.8001500368 2.4187769890    0.743  1.963  3.7325  2.228    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.139 0.983 0.279 -0.163 -0.316 -0.378 -0.395
0.0001 -2.19174 10.07918 0.8001508117 2.4187772274    0.743  1.984  3.7294  2.195    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.189 0.959 0.241 -0.212 -0.371 -0.437 -0.455
0.0001 -2.19174 10.07918 0.8001510501 2.4187774658    0.743  1.993  3.7283  2.181    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.212 0.946 0.223 -0.235 -0.395 -0.463 -0.481
0.0001 -2.19174 10.07918 0.8001519442 2.4187777042    0.743  2.032  3.7241  2.125    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.311 0.885 0.141 -0.332 -0.500 -0.572 -0.592
0.0001 -2.19174 10.07918 0.8001527786 2.4187779427    0.743  2.072  3.7205  2.070    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.411 0.818 0.057 -0.430 -0.604 -0.680 -0.702
0.0001 -2.19174 10.07918 0.8001536131 2.4187781811    0.743  2.112  3.7172  2.017    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.511 0.752 -0.028 -0.529 -0.708 -0.788 -0.812
0.0001 -2.19174 10.07918 0.8001544476 2.4187786579    0.743  2.150  3.7145  1.969    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.604 0.689 -0.108 -0.620 -0.804 -0.887 -0.913
0.0001 -2.19174 10.07918 0.8001558185 2.4187791348    0.743  2.173  3.7130  1.940    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.662 0.646 -0.160 -0.678 -0.865 -0.949 -0.975
0.0001 -2.19174 10.07918 0.8001583219 2.4187798500    0.743  2.153  3.7146  1.966    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.613 0.678 -0.118 -0.629 -0.813 -0.896 -0.921
0.0001 -2.19174 10.07918 0.8001741767 2.4187853336    0.743  2.143  3.7149  1.977    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 -0.587 0.701 -0.094 -0.604 -0.787 -0.870 -0.895
0.0001 -2.19174 10.07918 0.8001891375 2.4187905788    0.743  2.174  3.7124  1.936    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 -0.666 0.650 -0.160 -0.681 -0.869 -0.955 -0.981
0.0001 -2.19174 10.07918 0.8002071977 2.4187970161    0.743  2.222  3.7091  1.876    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.784 0.569 -0.262 -0.797 -0.992 -1.081 -1.109
0.0001 -2.19174 10.07918 0.8002245426 2.4188029766    0.743  2.263  3.7064  1.823    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.888 0.498 -0.353 -0.900 -1.099 -1.192 -1.221
0.0001 -2.19174 10.07918 0.8002404571 2.4188086987    0.743  2.305  3.7039  1.772    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.991 0.426 -0.443 -1.001 -1.205 -1.301 -1.331
0.0001 -2.19174 10.07918 0.8002547622 2.4188137054    0.743  2.346  3.7015  1.721    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.685e-06 4.222e-05 -1.000 9.993e-05 -1.094 0.354 -0.533 -1.102 -1.311 -1.410 -1.441
0.0001 -2.19174 10.07918 0.8002675176 2.4188179970    0.743  2.387  3.6992  1.670    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.687e-05 4.687e-06 4.222e-05 -1.000 9.999e-05 -1.198 0.281 -0.623 -1.204 -1.417 -1.518 -1.551
0.0001 -2.19174 10.07918 0.8002787232 2.4188220501    0.743  2.428  3.6969  1.620    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.681e-05 4.709e-06 4.222e-05 -1.000 9.558e-05 -1.301 0.210 -0.713 -1.304 -1.522 -1.626 -1.660
0.0001 -2.19174 10.07918 0.8002885580 2.4188253880    0.743  2.469  3.6946  1.570    7  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.661e-05 4.858e-06 4.222e-05 -1.000 9.355e-05 -1.403 0.140 -0.801 -1.404 -1.626 -1.733 -1.768
0.0001 -2.19174 10.07918 0.8002974987 2.4188284874    0.743  2.510  3.6924  1.520    7  0.000  0.510     6.26     5.05     3.60     2.78     2.25  3    -1e-30      0.00 7.560e-01 2.439e-01 1.616e-05 5.335e-06 4.223e-05 -1.000 9.890e-05 -1.506 0.069 -0.891 -1.504 -1.730 -1.840 -1.877
0.0001 -2.19174 10.07918 0.8003056049 2.4188313484    0.743  2.551  3.6902  1.471    7  0.000  0.493     6.96     5.53     3.92     3.03     2.45  3    -1e-30      0.00 7.559e-01 2.440e-01 1.562e-05 5.991e-06 4.224e-05 -1.000 1.000e-04 -1.607 -0.001 -0.979 -1.604 -1.834 -1.947 -1.985
0.0001 -2.19174 10.07918 0.8003131151 2.4188339710    0.743  2.591  3.6880  1.421    7  0.000  0.477     7.73     6.04     4.26     3.31     2.68  3    -1e-30      0.00 7.557e-01 2.442e-01 1.512e-05 6.603e-06 4.225e-05 -1.000 1.000e-04 -1.709 -0.065 -1.065 -1.702 -1.937 -2.053 -2.092
0.0001 -2.19174 10.07918 0.8003200293 2.4188363552    0.743  2.632  3.6858  1.372    7  0.000  0.463     8.58     6.60     4.64     3.61     2.92  3    -1e-30      0.00 7.555e-01 2.444e-01 1.468e-05 7.141e-06 4.227e-05 -1.000 1.000e-04 -1.810 -0.129 -1.151 -1.800 -2.040 -2.159 -2.199
0.0001 -2.19174 10.07918 0.8003265858 2.4188387394    0.743  2.672  3.6836  1.323    7  0.000  0.452     9.53     7.22     5.05     3.93     3.18  3    -1e-30      0.00 7.553e-01 2.446e-01 1.432e-05 7.595e-06 4.228e-05 -1.000 9.996e-05 -1.911 -0.170 -1.233 -1.900 -2.145 -2.266 -2.308
0.0001 -2.19174 10.07918 0.8003328443 2.4188408852    0.743  2.713  3.6814  1.274    7  0.000  0.442    10.57     7.89     5.50     4.29     3.47  3    -1e-30      0.00 7.550e-01 2.449e-01 1.400e-05 7.990e-06 4.227e-05 -1.000 1.000e-04 -2.012 -0.206 -1.313 -2.000 -2.250 -2.374 -2.417
0.0001 -2.19174 10.07918 0.8003388643 2.4188430309    0.743  2.753  3.6792  1.225    7  0.000  0.433    11.74     8.62     5.99     4.67     3.78  2    -1e-30      0.00 7.548e-01 2.451e-01 1.372e-05 8.332e-06 4.227e-05 -1.000 9.991e-05 -2.113 -0.236 -1.391 -2.099 -2.355 -2.482 -2.526
0.0001 -2.19174 10.07918 0.8003445864 2.4188449383    0.743  2.794  3.6770  1.174    7  0.000  0.425    13.07     9.44     6.53     5.10     4.13  2    -1e-30      0.00 7.545e-01 2.454e-01 1.348e-05 8.638e-06 4.224e-05 -1.000 1.000e-04 -2.216 -0.258 -1.468 -2.200 -2.461 -2.592 -2.637
0.0001 -2.19174 10.07918 0.8003494740 2.4188466072    0.743  2.836  3.6747  1.124    7  0.000  0.419    14.55    10.35     7.13     5.58     4.51  2    -1e-30      0.00 7.542e-01 2.457e-01 1.327e-05 8.909e-06 4.219e-05 -1.000 1.000e-04 -2.320 -0.274 -1.543 -2.301 -2.569 -2.703 -2.749
0.0001 -2.19174 10.07918 0.8003537059 2.4188482761    0.743  2.877  3.6724  1.073    7  0.000  0.414    16.20    11.33     7.78     6.09     4.93  2    -1e-30      0.00 7.539e-01 2.460e-01 1.309e-05 9.154e-06 4.211e-05 -1.000 9.993e-05 -2.422 -0.282 -1.614 -2.400 -2.675 -2.813 -2.861
0.0001 -2.19174 10.07918 0.8003572226 2.4188494682    0.743  2.918  3.6700  1.023    7  0.000  0.411    18.02    12.41     8.48     6.65     5.39  2    -1e-30      0.00 7.537e-01 2.462e-01 1.293e-05 9.400e-06 4.199e-05 -1.000 9.999e-05 -2.525 -0.283 -1.683 -2.499 -2.782 -2.923 -2.972
0.0001 -2.19174 10.07918 0.8003604412 2.4188506603    0.743  2.958  3.6677  0.974    7  0.000  0.408    20.01    13.56     9.23     7.25     5.87  2    -1e-30      0.00 7.534e-01 2.465e-01 1.280e-05 9.648e-06 4.184e-05 -1.000 9.075e-05 -2.624 -0.272 -1.744 -2.594 -2.885 -3.030 -3.080
0.0001 -2.19174 10.07918 0.8003637791 2.4188516140    0.743  2.998  3.6654  0.924    7  0.000  0.406    22.24    14.83    10.06     7.91     6.41  1    -1e-30      0.00 7.532e-01 2.467e-01 1.270e-05 9.883e-06 4.169e-05 -1.000 9.988e-05 -2.725 -0.249 -1.801 -2.689 -2.989 -3.138 -3.191
0.0001 -2.19174 10.07918 0.8003667593 2.4188528061    0.743  3.043  3.6628  0.869    7  0.000  0.405    25.02    16.39    11.06     8.71     7.06  1    -1e-30      0.00 7.529e-01 2.470e-01 1.262e-05 1.012e-05 4.153e-05 -1.000 1.000e-04 -2.837 -0.214 -1.859 -2.794 -3.105 -3.259 -3.313
0.0001 -2.19174 10.07918 0.8003681302 2.4188532829    0.743  3.069  3.6612  0.837    7  0.000  0.404    26.78    17.37    11.69     9.22     7.47  1    -1e-30      0.00 7.527e-01 2.472e-01 1.255e-05 1.034e-05 4.137e-05 -1.000 9.990e-05 -2.902 -0.186 -1.889 -2.853 -3.172 -3.329 -3.384
0.0001 -2.19174 10.07918 0.8003685474 2.4188532829    0.743  3.046  3.6626  0.866    7  0.000  0.404    25.21    16.50    11.13     8.77     7.11  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.047e-05 4.127e-05 -1.000 9.993e-05 -2.845 -0.213 -1.863 -2.801 -3.113 -3.267 -3.321
0.0001 -2.19174 10.07918 0.8003686666 2.4188535213    0.743  3.042  3.6628  0.870    7  0.000  0.404    24.98    16.37    11.05     8.70     7.05  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.047e-05 4.127e-05 -1.000 9.996e-05 -2.836 -0.216 -1.859 -2.793 -3.104 -3.258 -3.312
0.0001 -2.19174 10.07918 0.8003687263 2.4188535213    0.743  3.042  3.6628  0.871    7  0.000  0.404    24.94    16.35    11.04     8.69     7.04  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.127e-05 -1.000 9.993e-05 -2.834 -0.216 -1.858 -2.791 -3.102 -3.256 -3.310
0.0001 -2.19174 10.07918 0.8003688455 2.4188535213    0.743  3.058  3.6619  0.850    7  0.000  0.404    26.03    16.96    11.43     9.00     7.30  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.126e-05 -1.000 9.997e-05 -2.875 -0.199 -1.877 -2.829 -3.144 -3.300 -3.355
0.0001 -2.19174 10.07918 0.8003689051 2.4188535213    0.743  3.070  3.6611  0.835    7  0.000  0.404    26.88    17.42    11.73     9.24     7.50  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.126e-05 -1.000 1.000e-04 -2.905 -0.185 -1.891 -2.857 -3.176 -3.333 -3.388
0.0001 -2.19174 10.07918 0.8003690839 2.4188535213    0.743  3.094  3.6596  0.806    7  0.000  0.404    28.64    18.39    12.35     9.74     7.90  1    -1e-30      0.00 7.526e-01 2.473e-01 1.250e-05 1.050e-05 4.125e-05 -1.000 9.999e-05 -2.965 -0.153 -1.916 -2.911 -3.237 -3.398 -3.454
0.0001 -2.19174 10.07918 0.8003692627 2.4188535213    0.743  3.134  3.6571  0.755    7  0.000  0.403    31.88    20.14    13.47    10.64     8.63  1    -1e-30      0.00 7.522e-01 2.477e-01 1.239e-05 1.090e-05 4.096e-05 -1.000 1.000e-04 -3.065 -0.118 -1.961 -3.000 -3.338 -3.504 -3.563
0.0001 -2.19174 10.07918 0.8003696203 2.4188537598    0.743  3.187  3.6536  0.688    7  0.000  0.403    36.78    22.74    15.13    11.97     9.71  1    -1e-30      0.00 7.517e-01 2.482e-01 1.228e-05 1.134e-05 4.062e-05 -1.000 1.001e-04 -3.199 -0.117 -2.033 -3.118 -3.470 -3.643 -3.704
0.0001 -2.19174 10.07918 0.8003701568 2.4188539982    0.743  3.238  3.6503  0.624    7  0.523  0.403    42.11    25.51    16.88    13.38    10.86  1    -1e-30      0.00 7.513e-01 2.486e-01 1.217e-05 1.176e-05 4.029e-05 -1.000 1.001e-04 -3.325 -0.112 -2.098 -3.228 -3.594 -3.774 -3.838
0.0001 -2.19174 10.07918 0.8003704548 2.4188539982    0.743  3.249  3.6477  0.603    8  0.521  0.416    44.07    26.52    17.52    13.89    11.27  1 -4.47e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.352 -0.056 -2.083 -3.241 -3.616 -3.802 -3.868
0.0001 -2.19174 10.07918 0.8003705144 2.4188539982    0.741  3.033  3.6611  0.871    8  0.521  0.416    24.91    16.33    11.02     8.68     7.04  1 -1.89e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.813 -0.113 -1.806 -2.765 -3.082 -3.239 -3.295
0.0001 -2.19174 10.07918 0.8003706336 2.4188539982    0.739  2.877  3.6705  1.063    8  0.521  0.416    16.52    11.52     7.90     6.19     5.01  2 -1.07e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -2.422 -0.211 -1.589 -2.397 -2.678 -2.818 -2.867
0.0001 -2.19174 10.07918 0.8003708720 2.4188542366    0.733  2.654  3.6839  1.336    8  0.521  0.416     9.22     7.02     4.92     3.83     3.10  3 -5.14e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -1.866 -0.133 -1.190 -1.854 -2.099 -2.220 -2.261
0.0001 -2.19174 10.07918 0.8003711104 2.4188542366    0.726  2.657  3.6835  1.328    8  0.522  0.416     9.36     7.11     4.98     3.88     3.14  3 -5.24e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -1.873 -0.129 -1.193 -1.861 -2.106 -2.228 -2.270
0.0001 -2.19174 10.07918 0.8003715277 2.4188544750    0.716  2.725  3.6791  1.236    8  0.522  0.416    11.34     8.37     5.82     4.54     3.67  2 -6.61e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -2.044 -0.164 -1.321 -2.030 -2.285 -2.413 -2.457
0.0001 -2.19174 10.07918 0.8003719449 2.4188544750    0.705  2.909  3.6676  1.000    8  0.522  0.416    18.68    12.76     8.70     6.84     5.54  2 -1.26e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.502 -0.158 -1.624 -2.471 -2.761 -2.906 -2.957
0.0001 -2.19174 10.07918 0.8003724813 2.4188547134    0.692  3.077  3.6570  0.781    8  0.522  0.416    29.68    18.87    12.64    10.00     8.10  1 -2.44e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.923 0.007 -1.825 -2.859 -3.195 -3.361 -3.419
0.0001 -2.19174 10.07918 0.8003730774 2.4188549519    0.678  3.188  3.6499  0.632    8  0.523  0.416    40.62    24.57    16.25    12.92    10.47  1 -3.95e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.201 0.017 -1.971 -3.102 -3.469 -3.650 -3.714
0.0001 -2.19174 10.07918 0.8003737330 2.4188551903    0.662  3.247  3.6459  0.548    8  0.523  0.416    48.45    28.45    18.68    14.89    12.08  1 -5.25e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.347 0.033 -2.038 -3.225 -3.610 -3.800 -3.867
0.0001 -2.19174 10.07918 0.8003745079 2.4188554287    0.645  3.272  3.6439  0.503    8  0.524  0.416    53.05    30.63    20.04    16.00    12.98  1 -6.09e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.410 0.055 -2.058 -3.276 -3.670 -3.865 -3.934
0.0001 -2.19174 10.07918 0.8003753424 2.4188556671    0.626  3.283  3.6427  0.475    8  0.524  0.416    56.07    31.99    20.87    16.70    13.54  1 -6.67e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.437 0.079 -2.056 -3.295 -3.696 -3.893 -3.964
0.0001 -2.19174 10.07918 0.8003792167 2.4188570976    0.526 -9.999  4.0000  1.882    9  0.526  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
